0.0	0.0	2.416559691912709
0.0	0.0	0.0
0.0	0.0	2.4213735558408214
0.0	0.0	2.4261874197689344
0.0	0.0	2.4310012836970474
0.0	0.0	2.4358151476251604
0.0	0.0	2.4358151476251604
0.0	0.0	2.4454428754813864
0.0	0.0	2.4454428754813864
0.0	0.0	2.4502567394094994
0.0	0.0	2.4502567394094994
0.0	0.0	2.4598844672657254
0.0	0.0	2.4695121951219514
0.0	0.0	0.0
0.0	0.0	2.479139922978177
0.0	0.0	2.479139922978177
0.0	0.0	2.517650834403081
0.0	0.0	2.493581514762516
0.0	0.0	2.493581514762516
0.0	0.0	2.503209242618742
0.0	0.0	2.517650834403081
0.0	0.0	2.5369062901155326
0.0	0.0	2.522464698331194
0.8197781626488653	0.3225288831835687	2.5417201540436456
1.6257913934622084	0.3177150192554557	2.5369062901155326
2.4195923025965613	0.31290115532734275	2.5369062901155326
2.4195923025965613	0.31290115532734275	0.0
3.194808236424368	0.3032734274711168	2.5561617458279846
3.194808236424368	0.29845956354300385	0.0
3.9468277110478693	0.2936456996148909	2.5609756097560976
3.9468277110478693	0.29845956354300385	0.0
4.714048861233833	0.29845956354300385	2.5706033376123236
5.468895476739377	0.2936456996148909	2.5706033376123236
6.225155662685943	0.2936456996148909	2.5754172015404366
6.981415848632508	0.2936456996148909	2.5754172015404366
7.737676034579074	0.2936456996148909	2.5754172015404366
8.496763361407684	0.2936456996148909	2.585044929396662
9.255850688236293	0.2936456996148909	2.585044929396662
10.003884357681832	0.2888318356867779	2.589858793324775
10.75191802712737	0.2888318356867779	2.589858793324775
11.513832494838024	0.2936456996148909	2.594672657252888
12.275746962548677	0.2936456996148909	2.594672657252888
13.03907500070035	0.2936456996148909	2.599486521181001
13.802403038852024	0.2936456996148909	2.599486521181001
14.553217502607769	0.2888318356867779	2.599486521181001
15.305422363518616	0.2888318356867779	2.604300385109114
16.057627224429464	0.2888318356867779	2.604300385109114
16.80983208534031	0.2888318356867779	2.604300385109114
17.574573693933008	0.2936456996148909	2.604300385109114
18.340728872966725	0.2936456996148909	2.609114249037227
19.094324131032675	0.2888318356867779	2.609114249037227
19.861892880507412	0.2936456996148909	2.6139281129653402
20.62946162998215	0.2936456996148909	2.6139281129653402
21.397030379456886	0.2936456996148909	2.6139281129653402
22.166012699372647	0.2936456996148909	2.6187419768934532
22.960207554367614	0.3032734274711168	2.6187419768934532
23.743232885549915	0.29845956354300385	2.6235558408215662
24.527694960459158	0.29845956354300385	2.6283697047496792
25.3121570353684	0.29845956354300385	2.6283697047496792
26.096619110277643	0.29845956354300385	2.6283697047496792
26.868428571075448	0.2936456996148909	2.6283697047496792
27.640238031873253	0.2936456996148909	2.6283697047496792
28.426136850509437	0.29845956354300385	2.6331835686777922
29.21347241287256	0.29845956354300385	2.637997432605905
30.00080797523568	0.29845956354300385	2.637997432605905
30.788143537598803	0.29845956354300385	2.637997432605905
31.60087702132848	0.3080872913992298	2.637997432605905
32.42630946574143	0.31290115532734275	2.637997432605905
33.26597030770827	0.3177150192554557	2.642811296534018
34.10563114967511	0.3177150192554557	2.642811296534018
34.10563114967511	0.0	2.647625160462131
34.10563114967511	0.0	2.647625160462131
34.10563114967511	0.0	2.647625160462131
34.10563114967511	0.0	2.647625160462131
34.10563114967511	0.0	2.652439024390244
34.10563114967511	0.0	2.652439024390244
34.10563114967511	0.0	2.652439024390244
34.10563114967511	0.0	2.652439024390244
34.10563114967511	0.0	2.657252888318357
34.10563114967511	0.0	2.66206675224647
34.10563114967511	0.0	2.66206675224647
34.10563114967511	0.0	2.66206675224647
34.10563114967511	0.0	2.66206675224647
34.10563114967511	0.0	2.66206675224647
34.10563114967511	0.0	2.666880616174583
34.10563114967511	0.0	2.671694480102696
34.10563114967511	0.0	2.671694480102696
34.10563114967511	0.0	2.671694480102696
34.10563114967511	0.0	2.671694480102696
34.10563114967511	0.0	2.676508344030809
34.10563114967511	0.0	2.676508344030809
34.10563114967511	0.0	2.676508344030809
34.10563114967511	0.0	2.676508344030809
34.10563114967511	0.0	2.676508344030809
34.10563114967511	0.0	2.681322207958922
34.10563114967511	0.0	2.686136071887035
34.10563114967511	0.0	2.686136071887035
34.10563114967511	0.0	2.686136071887035
34.10563114967511	0.0	2.686136071887035
34.10563114967511	0.0	2.686136071887035
34.10563114967511	0.0	2.6909499358151474
34.10563114967511	0.0	2.6909499358151474
34.10563114967511	0.0	2.6909499358151474
34.10563114967511	0.0	2.6909499358151474
34.10563114967511	0.0	2.6909499358151474
34.10563114967511	0.0	2.6909499358151474
34.19663264347662	0.033697047496790755	2.7005776636713734
34.287634137278125	0.033697047496790755	2.7005776636713734
34.37863563107963	0.033697047496790755	2.7005776636713734
34.46963712488114	0.033697047496790755	2.7005776636713734
34.560638618682646	0.033697047496790755	2.7005776636713734
34.66464032588437	0.038510911424903725	2.7005776636713734
34.768642033086095	0.038510911424903725	2.7005776636713734
34.87282912657516	0.038510911424903725	2.7053915275994864
34.97720160635158	0.038510911424903725	2.7102053915275994
35.08157408612799	0.038510911424903725	2.7102053915275994
35.18594656590441	0.038510911424903725	2.7102053915275994
35.290319045680825	0.038510911424903725	2.7102053915275994
35.39469152545724	0.038510911424903725	2.7102053915275994
35.499064005233656	0.038510911424903725	2.7102053915275994
35.616483044982125	0.04332477535301669	2.7102053915275994
35.72085552475854	0.038510911424903725	2.7102053915275994
35.82522800453496	0.038510911424903725	2.7102053915275994
35.92960048431137	0.038510911424903725	2.7102053915275994
36.04722808363311	0.04332477535301669	2.7150192554557124
36.164855682954844	0.04332477535301669	2.7150192554557124
36.28248328227658	0.04332477535301669	2.7150192554557124
36.400110881598316	0.04332477535301669	2.7150192554557124
36.50448336137473	0.038510911424903725	2.7102053915275994
36.60885584115115	0.038510911424903725	2.7102053915275994
36.71341370721491	0.038510911424903725	2.7150192554557124
36.817971573278676	0.038510911424903725	2.7150192554557124
36.90945970608447	0.033697047496790755	2.7150192554557124
37.014017572148234	0.038510911424903725	2.7150192554557124
37.118575438212	0.038510911424903725	2.7150192554557124
37.22313330427576	0.038510911424903725	2.7150192554557124
37.314459224080124	0.033697047496790755	2.7102053915275994
37.40594735688592	0.033697047496790755	2.7150192554557124
37.49743548969171	0.033697047496790755	2.7150192554557124
37.575992928955046	0.028883183568677792	2.7198331193838254
37.6283645551306	0.019255455712451863	2.7198331193838254
37.70692199439394	0.028883183568677792	2.7198331193838254
37.77250239354297	0.024069319640564826	2.7246469833119384
42.65168409023123	1.790757381258023	2.7246469833119384
47.57021402640891	1.805198973042362	2.7246469833119384
52.4887439625866	1.805198973042362	2.7246469833119384
57.42038997859409	1.8100128369704749	2.7246469833119384
62.34332283909626	1.8100128369704749	2.7198331193838254
67.26625569959843	1.8100128369704749	2.7198331193838254
72.2022814666445	1.8148267008985879	2.7198331193838254
77.13830723369055	1.8148267008985879	2.7198331193838254
82.07433300073662	1.8148267008985879	2.7198331193838254
86.93180132851934	1.78594351732991	2.7198331193838254
91.80236256284596	1.790757381258023	2.7198331193838254
96.68154425953422	1.790757381258023	2.7246469833119384
101.57384203605228	1.795571245186136	2.7246469833119384
106.46613981257035	1.795571245186136	2.7246469833119384
111.35843758908841	1.795571245186136	2.7246469833119384
116.25073536560647	1.795571245186136	2.7246469833119384
121.14303314212454	1.795571245186136	2.7246469833119384
126.04844699847241	1.800385109114249	2.7246469833119384
130.95386085482028	1.800385109114249	2.7246469833119384
135.87239079099797	1.805198973042362	2.7246469833119384
140.77780464734585	1.800385109114249	2.7246469833119384
145.68321850369372	1.800385109114249	2.7246469833119384
150.5886323600416	1.800385109114249	2.7246469833119384
155.5071622962193	1.805198973042362	2.7246469833119384
160.42569223239698	1.805198973042362	2.7246469833119384
165.34422216857467	1.805198973042362	2.7246469833119384
170.24963602492255	1.800385109114249	2.7246469833119384
175.15504988127043	1.800385109114249	2.7246469833119384
180.07357981744812	1.805198973042362	2.7246469833119384
184.9965126779503	1.8100128369704749	2.7198331193838254
189.93253844499637	1.8148267008985879	2.7198331193838254
194.92093583821799	1.83408215661104	2.7198331193838254
199.9181622533745	1.83408215661104	2.7246469833119384
204.90655964659612	1.83408215661104	2.7198331193838254
209.90378606175264	1.83408215661104	2.7246469833119384
214.91412855673897	1.8388960205391527	2.7246469833119384
219.91561885650447	1.8388960205391527	2.7198331193838254
224.9259613514908	1.8388960205391527	2.7246469833119384
229.92745165125632	1.8388960205391527	2.7198331193838254
234.91584904447794	1.83408215661104	2.7198331193838254
239.93504373468508	1.8388960205391527	2.7294608472400514
244.95423842489222	1.8388960205391527	2.7294608472400514
249.97343311509937	1.8388960205391527	2.7294608472400514
254.9837756100857	1.8388960205391527	2.7246469833119384
259.9547698655826	1.824454428754814	2.7246469833119384
264.90388853917256	1.819640564826701	2.7198331193838254
269.8661001193064	1.824454428754814	2.7198331193838254
274.82831169944023	1.824454428754814	2.7198331193838254
279.80361618611795	1.829268292682927	2.7198331193838254
284.77892067279566	1.829268292682927	2.7198331193838254
289.7542251594734	1.829268292682927	2.7198331193838254
294.7295296461511	1.829268292682927	2.7198331193838254
299.69174122628493	1.824454428754814	2.7198331193838254
304.649619401952	1.819640564826701	2.7246469833119384
309.5812654179595	1.8100128369704749	2.7246469833119384
314.4997953541372	1.805198973042362	2.7246469833119384
314.60472399277563	0.038510911424903725	2.7246469833119384
314.7096526314141	0.038510911424903725	2.7246469833119384
314.81458127005254	0.038510911424903725	2.7246469833119384
314.9326259885208	0.04332477535301669	2.7246469833119384
315.06378678681887	0.04813863928112965	2.7246469833119384
315.19494758511695	0.04813863928112965	2.7246469833119384
315.3129923035852	0.04332477535301669	2.7246469833119384
315.43103702205343	0.04332477535301669	2.7246469833119384
315.5490817405217	0.04332477535301669	2.7246469833119384
315.66691789941666	0.04332477535301669	2.7198331193838254
315.78475405831165	0.04332477535301669	2.7198331193838254
315.88949731066276	0.038510911424903725	2.7198331193838254
316.00733346955775	0.04332477535301669	2.7198331193838254
316.1118913356215	0.038510911424903725	2.7150192554557124
316.22951893494326	0.04332477535301669	2.7150192554557124
316.34735509383825	0.04332477535301669	2.7198331193838254
316.46519125273323	0.04332477535301669	2.7198331193838254
316.5830274116282	0.04332477535301669	2.7198331193838254
316.70065501094996	0.04332477535301669	2.7150192554557124
316.8053982633011	0.038510911424903725	2.7198331193838254
316.90995612936484	0.038510911424903725	2.7150192554557124
317.0145139954286	0.038510911424903725	2.7150192554557124
317.1060021282344	0.033697047496790755	2.7150192554557124
317.18442052778227	0.028883183568677792	2.7150192554557124
317.2628389273301	0.028883183568677792	2.7150192554557124
317.2628389273301	0.0	2.7150192554557124
317.2628389273301	0.0	2.7150192554557124
317.2628389273301	0.0	2.7150192554557124
317.2628389273301	0.0	2.7150192554557124
317.2628389273301	0.0	2.7150192554557124
317.2628389273301	0.0	2.7053915275994864
317.2628389273301	0.0	2.7053915275994864
317.2628389273301	0.0	2.7053915275994864
317.3149324740746	0.019255455712451863	2.7053915275994864
317.3669333276755	0.019255455712451863	2.7005776636713734
317.41893418127637	0.019255455712451863	2.7005776636713734
317.41893418127637	0.0	2.7053915275994864
317.41893418127637	0.0	2.7053915275994864
317.41893418127637	0.0	2.7005776636713734
317.41893418127637	0.0	2.6957637997432604
317.41893418127637	0.0	2.6957637997432604
317.41893418127637	0.0	2.6957637997432604
317.41893418127637	0.0	2.6957637997432604
317.41893418127637	0.0	2.6957637997432604
317.41893418127637	0.0	2.6957637997432604
317.41893418127637	0.0	2.6909499358151474
317.41893418127637	0.0	2.6909499358151474
317.41893418127637	0.0	2.6957637997432604
317.41893418127637	0.0	2.6909499358151474
317.41893418127637	0.0	2.6909499358151474
317.41893418127637	0.0	2.686136071887035
317.41893418127637	0.0	2.6909499358151474
317.41893418127637	0.0	2.686136071887035
317.41893418127637	0.0	2.686136071887035
317.49651834253115	0.028883183568677792	2.686136071887035
317.5739634640704	0.028883183568677792	2.681322207958922
317.6515476253252	0.028883183568677792	2.686136071887035
317.71620109303745	0.024069319640564826	2.686136071887035
317.79378525429223	0.028883183568677792	2.686136071887035
317.871369415547	0.028883183568677792	2.686136071887035
317.871369415547	0.0	2.686136071887035
317.9489535768018	0.028883183568677792	2.686136071887035
318.03914400559614	0.033697047496790755	2.676508344030809
318.1164500874199	0.028883183568677792	2.676508344030809
318.19389520895913	0.028883183568677792	2.681322207958922
318.2713403304984	0.028883183568677792	2.681322207958922
318.36153075929275	0.033697047496790755	2.676508344030809
318.4517211880871	0.033697047496790755	2.676508344030809
318.54191161688146	0.033697047496790755	2.676508344030809
318.6190786589897	0.028883183568677792	2.671694480102696
318.7091068747826	0.033697047496790755	2.671694480102696
318.7091068747826	0.0	2.671694480102696
318.7091068747826	0.0	2.671694480102696
318.7091068747826	0.0	2.666880616174583
318.7091068747826	0.0	2.666880616174583
318.7091068747826	0.0	2.666880616174583
318.7091068747826	0.0	2.66206675224647
318.7091068747826	0.0	2.66206675224647
318.7091068747826	0.0	2.66206675224647
318.7091068747826	0.0	2.657252888318357
318.7091068747826	0.0	2.657252888318357
318.7091068747826	0.0	2.652439024390244
318.7091068747826	0.0	2.647625160462131
318.7091068747826	0.0	2.642811296534018
318.7091068747826	0.0	2.647625160462131
318.7091068747826	0.0	2.642811296534018
318.7091068747826	0.0	2.647625160462131
318.7091068747826	0.0	2.6331835686777922
318.7091068747826	0.0	2.6331835686777922
318.7091068747826	0.0	2.637997432605905
318.7091068747826	0.0	2.637997432605905
318.7091068747826	0.0	2.637997432605905
318.7091068747826	0.0	2.637997432605905
318.7091068747826	0.0	2.637997432605905
318.7091068747826	0.0	2.6331835686777922
318.7091068747826	0.0	2.6331835686777922
318.7091068747826	0.0	2.6331835686777922
318.7091068747826	0.0	2.6283697047496792
318.7091068747826	0.0	2.6283697047496792
318.7091068747826	0.0	2.6283697047496792
318.7091068747826	0.0	2.6283697047496792
318.7091068747826	0.0	2.6235558408215662
318.7091068747826	0.0	2.6139281129653402
318.7091068747826	0.0	2.6187419768934532
318.7091068747826	0.0	2.6187419768934532
318.822563282639	0.04332477535301669	2.6187419768934532
318.93581113092216	0.04332477535301669	2.6139281129653402
319.0490589792053	0.04332477535301669	2.6139281129653402
319.16230682748846	0.04332477535301669	2.6139281129653402
319.27534611619836	0.04332477535301669	2.609114249037227
319.38838540490826	0.04332477535301669	2.609114249037227
319.4888647726504	0.038510911424903725	2.609114249037227
319.58934414039254	0.038510911424903725	2.609114249037227
319.70238342910244	0.04332477535301669	2.609114249037227
319.81542271781234	0.04332477535301669	2.609114249037227
319.9280448873757	0.04332477535301669	2.599486521181001
320.02815348254313	0.038510911424903725	2.599486521181001
320.11574850331465	0.033697047496790755	2.599486521181001
320.20334352408616	0.033697047496790755	2.599486521181001
320.2782859307462	0.028883183568677792	2.594672657252888
320.35308929769076	0.028883183568677792	2.589858793324775
320.4403598924594	0.033697047496790755	2.589858793324775
320.51516325940395	0.028883183568677792	2.589858793324775
320.5774993985244	0.024069319640564826	2.589858793324775
326.8859166775151	2.4358151476251604	2.589858793324775
333.18260827383114	2.4358151476251604	2.585044929396662
339.47929987014714	2.4358151476251604	2.585044929396662
345.77599146646315	2.4358151476251604	2.585044929396662
352.06023900824096	2.4310012836970474	2.585044929396662
358.3334792392076	2.4358151476251604	2.5754172015404366
364.5943217622078	2.4310012836970474	2.5754172015404366
370.85516428520805	2.4310012836970474	2.5754172015404366
377.1043042988195	2.4310012836970474	2.5706033376123236
383.35344431243095	2.4310012836970474	2.5706033376123236
389.5908818166536	2.4310012836970474	2.5657894736842106
395.80361659808733	2.4213735558408214	2.5657894736842106
402.01635137952104	2.4213735558408214	2.5657894736842106
408.2174299981378	2.4213735558408214	2.5609756097560976
414.40618042864594	2.416559691912709	2.5609756097560976
420.5709928548004	2.411745827984596	2.5561617458279846
426.7604153106002	2.4213735558408214	2.5561617458279846
432.9375327515773	2.416559691912709	2.5561617458279846
439.0907353614866	2.411745827984596	2.5513478818998716
445.23165612985923	2.406931964056483	2.5513478818998716
451.336472918771	2.397304236200257	2.5465340179717586
457.45354837593356	2.40211810012837	2.5465340179717586
463.57129585838777	2.406931964056483	2.5417201540436456
469.68837131555034	2.40211810012837	2.5465340179717586
475.79388330303965	2.40211810012837	2.5417201540436456
481.8878318208557	2.40211810012837	2.5369062901155326
487.98178033867174	2.40211810012837	2.5369062901155326
494.0635165348088	2.397304236200257	2.5369062901155326
500.1215232861654	2.392490372272144	2.5320924261874196
506.17953003752206	2.392490372272144	2.5320924261874196
512.2375367888786	2.392490372272144	2.5320924261874196
518.2955435402353	2.392490372272144	2.5320924261874196
524.3183732435677	2.387676508344031	2.522464698331194
530.329060145079	2.3828626444159178	2.522464698331194
536.3397470465902	2.3828626444159178	2.522464698331194
542.3389631715719	2.3828626444159178	2.517650834403081
548.3381792965536	2.3828626444159178	2.517650834403081
554.314453868476	2.3828626444159178	2.508023106546855
560.278655158435	2.3780487804878048	2.508023106546855
566.2428564483939	2.3780487804878048	2.508023106546855
572.1835600264317	2.3732349165596918	2.503209242618742
578.1242636044694	2.3732349165596918	2.503209242618742
584.0529170738296	2.3684210526315788	2.503209242618742
589.970169286518	2.3684210526315788	2.498395378690629
595.8874214992063	2.3684210526315788	2.498395378690629
601.7812686931171	2.363607188703466	2.493581514762516
607.6631121249221	2.358793324775353	2.493581514762516
613.5336006466272	2.358793324775353	2.488767650834403
619.4040891683322	2.358793324775353	2.488767650834403
625.2512653644034	2.35397946084724	2.48395378690629
631.0864841449406	2.349165596919127	2.48395378690629
636.9217029254779	2.349165596919127	2.48395378690629
642.733678900239	2.344351732991014	2.479139922978177
648.5343694847579	2.344351732991014	2.474326059050064
654.3231490003147	2.339537869062901	2.474326059050064
660.1000174469095	2.334724005134788	2.474326059050064
665.8649748245422	2.329910141206675	2.474326059050064
671.6075004614058	2.329910141206675	2.4646983311938384
677.3500260982695	2.329910141206675	2.4646983311938384
683.0806870127429	2.325096277278562	2.4646983311938384
688.8001552301179	2.325096277278562	2.4598844672657254
694.4966123745758	2.320282413350449	2.4550706033376124
700.1930695190337	2.320282413350449	2.4550706033376124
705.8665619371465	2.315468549422336	2.4502567394094994
711.5282591527268	2.310654685494223	2.4502567394094994
717.1670611618198	2.3058408215661106	2.4454428754813864
722.8058631709127	2.3058408215661106	2.4454428754813864
728.4328931507592	2.3010269576379976	2.4454428754813864
734.0377694692677	2.3010269576379976	2.4358151476251604
739.6309201051015	2.2962130937098846	2.4358151476251604
745.2240707409353	2.2962130937098846	2.4358151476251604
750.8172213767691	2.2962130937098846	2.4358151476251604
756.3876158458311	2.2913992297817716	2.4310012836970474
761.9469798307958	2.2913992297817716	2.4261874197689344
767.4953133316634	2.2913992297817716	2.4213735558408214
773.0319906697141	2.2865853658536586	2.4213735558408214
778.5686680077648	2.2865853658536586	2.4213735558408214
784.0943380350043	2.2865853658536586	2.416559691912709
789.6090007514325	2.2865853658536586	2.411745827984596
795.1120536516156	2.2817715019255456	2.411745827984596
800.5925357713141	2.2769576379974326	2.406931964056483
806.0620569267733	2.2769576379974326	2.40211810012837
811.5084511428859	2.2673299101412066	2.40211810012837
816.943930741331	2.2673299101412066	2.397304236200257
822.3684957221085	2.2673299101412066	2.392490372272144
827.793060702886	2.2673299101412066	2.392490372272144
833.1945914374606	2.2577021822849805	2.392490372272144
838.5743856298438	2.2577021822849805	2.3828626444159178
843.954179822227	2.2577021822849805	2.3828626444159178
849.3339740146102	2.2577021822849805	2.3828626444159178
854.691452332654	2.252888318356868	2.3780487804878048
860.0158391984063	2.248074454428755	2.3684210526315788
865.3288248074867	2.243260590500642	2.3684210526315788
870.6310116653292	2.243260590500642	2.363607188703466
875.9104423563998	2.233632862644416	2.363607188703466
881.1791206428044	2.233632862644416	2.358793324775353
886.447798929209	2.233632862644416	2.358793324775353
891.7051223055134	2.228818998716303	2.358793324775353
896.9517164504377	2.228818998716303	2.35397946084724
902.186978858548	2.22400513478819	2.35397946084724
907.3895437602273	2.219191270860077	2.344351732991014
912.602791546715	2.219191270860077	2.349165596919127
917.7940710581521	2.214377406931964	2.344351732991014
922.9853505695892	2.214377406931964	2.344351732991014
928.1547081525475	2.209563543003851	2.339537869062901
933.3128035185495	2.204749679075738	2.339537869062901
938.4496721546502	2.204749679075738	2.329910141206675
943.5753249203665	2.1999358151476254	2.329910141206675
948.6791947973194	2.1951219512195124	2.325096277278562
953.7724976558935	2.1951219512195124	2.320282413350449
958.8658005144677	2.1951219512195124	2.320282413350449
963.9262436536095	2.1854942233632864	2.315468549422336
968.9761661209444	2.1854942233632864	2.310654685494223
974.0260885882793	2.1854942233632864	2.310654685494223
979.0432903758975	2.1758664955070603	2.3058408215661106
984.0500178382806	2.1758664955070603	2.3010269576379976
989.0456684699947	2.1710526315789473	2.3010269576379976
994.0093863137132	2.1662387676508343	2.2913992297817716
998.9731041574317	2.1662387676508343	2.2913992297817716
1003.9257915170531	2.1614249037227213	2.2913992297817716
1008.8674483925773	2.1566110397946083	2.2913992297817716
1013.7883420039187	2.1566110397946083	2.2817715019255456
1018.6982514777347	2.1517971758664953	2.2817715019255456
1023.5661709574666	2.1469833119383823	2.2673299101412066
1028.423755151679	2.1469833119383823	2.2625160462130935
1033.2498236770423	2.1421694480102698	2.252888318356868
1038.0650471045958	2.1373555840821568	2.252888318356868
1042.8699815932016	2.1373555840821568	2.248074454428755
1047.6430296403837	2.1277278562259307	2.243260590500642
1052.4160776875658	2.1277278562259307	2.243260590500642
1057.15788814533	2.1229139922978177	2.233632862644416
1061.888946198428	2.1181001283697047	2.233632862644416
1066.5996117599177	2.1181001283697047	2.22400513478819
1071.299571263313	2.1132862644415917	2.22400513478819
1075.978674809382	2.1084724005134787	2.219191270860077
1080.6470954706426	2.1036585365853657	2.219191270860077
1085.2947296944344	2.0988446726572527	2.214377406931964
1089.9423639182262	2.0988446726572527	2.214377406931964
1094.568678718973	2.089216944801027	2.214377406931964
1099.1949935197197	2.089216944801027	2.214377406931964
1103.779967178388	2.079589216944801	2.204749679075738
1108.3549299775398	2.079589216944801	2.1999358151476254
1112.9093148987959	2.074775353016688	2.1951219512195124
1117.463699820052	2.074775353016688	2.1951219512195124
1121.9975532099843	2.069961489088575	2.1903080872913994
1126.5009800755058	2.065147625160462	2.1806803594351734
1131.0143482806864	2.065147625160462	2.1854942233632864
1135.4868851560789	2.055519897304236	2.1758664955070603
1139.949527038384	2.055519897304236	2.1710526315789473
1144.4017177687401	2.050706033376123	2.1710526315789473
1148.8237600541163	2.04589216944801	2.1614249037227213
1153.2255720608857	2.041078305519897	2.1566110397946083
1157.6072001356204	2.0362644415917845	2.1517971758664953
1161.988828210355	2.0362644415917845	2.1517971758664953
1166.3600978262841	2.0314505776636715	2.1517971758664953
1170.7014970766643	2.0266367137355585	2.1421694480102698
1175.0131186546394	2.0218228498074455	2.1325417201540438
1179.3247402326144	2.0218228498074455	2.1325417201540438
1183.5964574122381	2.0121951219512195	2.1229139922978177
1187.8681745918618	2.0121951219512195	2.1229139922978177
1192.1296723523956	2.0073812580231065	2.1229139922978177
1196.3616705199552	2.0025673940949935	2.1132862644415917
1200.5738787013404	1.9977535301668805	2.1084724005134787
1204.7759369834935	1.9929396662387677	2.1084724005134787
1208.958807784906	1.9929396662387677	2.0988446726572527
1213.131575033658	1.9881258023106547	2.0988446726572527
1217.275143942153	1.9833119383825417	2.089216944801027
1221.4086556445593	1.9784980744544287	2.089216944801027
1225.5421673469657	1.9784980744544287	2.089216944801027
1229.6366088893137	1.968870346598203	2.079589216944801
1233.721039572145	1.96405648267009	2.079589216944801
1237.7865608536667	1.96405648267009	2.069961489088575
1241.8520821351885	1.96405648267009	2.069961489088575
1245.8788576826548	1.954428754813864	2.060333761232349
1249.905633230121	1.954428754813864	2.060333761232349
1253.9032104373302	1.944801026957638	2.055519897304236
1257.8820636295172	1.944801026957638	2.04589216944801
1261.851068175189	1.9399871630295251	2.04589216944801
1265.8009084134064	1.9351732991014121	2.041078305519897
1269.731630690741	1.930359435173299	2.0362644415917845
1273.6432813537647	1.925545571245186	2.0314505776636715
1277.5359067490494	1.920731707317073	2.0266367137355585
1281.4003302553715	1.91591784338896	2.0170089858793325
1285.2550441548938	1.9111039794608473	2.0170089858793325
1289.081695205169	1.9062901155327343	2.0073812580231065
1292.898682995216	1.9014762516046213	2.0073812580231065
1296.6877469757314	1.8966623876765083	1.9977535301668805
1300.4671940425908	1.8918485237483953	1.9977535301668805
1304.218856339634	1.8870346598202825	1.9881258023106547
1307.9694526655248	1.8774069319640565	1.9977535301668805
1311.6838986653831	1.8774069319640565	1.9784980744544287
1315.3707916282845	1.8725930680359435	1.968870346598203
1319.0387288433046	1.8629653401797175	1.968870346598203
1322.6976979966744	1.8629653401797175	1.96405648267009
1326.328836033656	1.8533376123234917	1.959242618741977
1329.9327454596835	1.8485237483953787	1.949614890885751
1333.5183943364073	1.8437098844672657	1.944801026957638
1337.1212377912825	1.8388960205391527	1.959242618741977
1340.6969916749192	1.83408215661104	1.949614890885751
1344.253975196962	1.824454428754814	1.949614890885751
1347.8021760436418	1.824454428754814	1.944801026957638
1351.314180217717	1.8148267008985879	1.9351732991014121
1354.816868730853	1.8100128369704749	1.9351732991014121
1358.2928616186111	1.805198973042362	1.925545571245186
1361.698454063749	1.795571245186136	1.8966623876765083
1365.0949162342351	1.790757381258023	1.8966623876765083
1368.4650535519181	1.78594351732991	1.8870346598202825
1371.8084720709371	1.7763157894736843	1.8822207958921695
1375.1775434174679	1.7763157894736843	1.8966623876765083
1378.4773266391026	1.7666880616174583	1.8677792041078305
1381.7506691415044	1.7570603337612323	1.8629653401797175
1385.0070951451858	1.7570603337612323	1.8533376123234917
1388.2456777187099	1.7474326059050065	1.8533376123234917
1391.4585611181506	1.7426187419768935	1.8437098844672657
1394.6453513976471	1.7329910141206675	1.8388960205391527
1397.8066510626336	1.7281771501925545	1.829268292682927
1400.9751576195406	1.7185494223363287	1.8437098844672657
1404.0852906692191	1.7137355584082157	1.8148267008985879
1407.1615443748851	1.7041078305519897	1.805198973042362
1410.2122611194688	1.6944801026957639	1.800385109114249
1413.2461772317617	1.6896662387676509	1.795571245186136
1416.2466311191886	1.6800385109114249	1.78594351732991
1419.2459726888912	1.670410783055199	1.795571245186136
1422.2045987952354	1.665596919127086	1.7763157894736843
1425.1540946269276	1.65596919127086	1.781129653401797
1428.0705916994723	1.646341463414634	1.7715019255455713
1430.946952640806	1.6415275994865213	1.7522464698331195
1433.7907319421388	1.6318998716302953	1.7426187419768935
1436.6333525791756	1.6222721437740693	1.7522464698331195
1439.4286070197952	1.6174582798459562	1.7281771501925545
1442.191743286132	1.6078305519897305	1.7185494223363287
1444.930640295398	1.5982028241335045	1.7137355584082157
1447.637743556384	1.5885750962772787	1.7041078305519897
1451.2676070626403	2.1421694480102698	1.6944801026957639
1454.8790246333053	2.1373555840821568	1.6896662387676509
1458.4456018957185	2.1229139922978177	1.6800385109114249
1461.9777668285428	2.1084724005134787	1.6752246469833119
1465.10477003037	1.8774069319640565	1.665596919127086
1467.6317705131983	1.52599486521181	1.65596919127086
1470.1355281902504	1.516367137355584	1.651155327342747
1472.6531666655676	1.511553273427471	1.665596919127086
1475.1475391618228	1.5019255455712452	1.660783055198973
1477.5684523417167	1.4922978177150192	1.6222721437740693
1479.959471982776	1.4826700898587932	1.6126444159178435
1482.3484060281025	1.4682284980744544	1.6270860077021823
1484.723204369019	1.4682284980744544	1.6174582798459562
1487.0697313011149	1.4682284980744544	1.5982028241335045
1489.4445296420313	1.4682284980744544	1.6174582798459562
